27,800.3672402557298,23.90186312578899,189.322433068687,1109.106535348146,31.68752988965197,383.572366547914,358.1485128696071,239.0041902217482
28,799.5816252147342,18.49224696837667,196.0245867553811,1365.438879637099,32.63280653744741,453.1924122899393,422.4446120198774,285.5536185827568
29,799.1357383558727,14.1414258084301,201.3284707870955,1686.564698321231,33.40242417903882,538.2853540941294,501.1008617155032,342.7926659215556
30,798.9865058720351,10.69912756715208,205.4274311765316,2089.876005787731,33.99401534222926,642.593615106254,597.5870521741493,413.3802708563985
31,799.0927803753045,8.016466164559917,208.5115015184461,2597.693029139418,34.40992416249938,770.8334352532858,716.2796758792981,500.6825459258308
32,799.4162722581399,5.954448127630379,210.7579650203244,3238.725977070886,34.65657991344943,928.9618701354696,862.7103253282027,608.9699549073123
33,799.9221629295816,4.389128317059431,212.3255855394144,4049.985185226594,34.74373203381736,1124.520338896938,1043.885766911334,743.6719992735336
34,800.579430734789,3.214018442821113,213.3518731476304,5079.28168417815,34.68362014401301,1367.077488240613,1268.700859232256,911.7067568448083
35,801.3609387479415,2.340438885796616,213.9526445170235,6388.506190594169,34.49014958008983,1668.801134004816,1548.472134580269,1121.907942515151
36,802.2433363093533,1.696483932360818,214.2231561480796,8057.936148742527,34.17812639780135,2045.198265014271,1897.628505186836,1385.579283038072
37,803.2068271249792,1.225175599423657,214.2401824451722,10191.9026598476,33.76259148639365,2516.074234287209,2334.606969848156,1717.21541322669
38,804.234853257956,0.8822535878345388,214.0645417716175,12926.25880142234,33.25827913933309,3106.778334303358,2883.016270244482,2135.440933634668
39,805.3137324755872,0.6339215873299908,213.7437127977414,16438.23810033875,32.67920302243359,3849.823885285569,3573.15115165109,2664.235727507729
40,806.4322831855396,0.4547477103193119,213.3143091308971,20959.48820128267,32.03837086291274,4786.999348645965,4443.966389594155,3334.536408718904
41,807.5814585364669,0.3258280101644375,212.8042816965624,26793.33045462274,31.34761153800115,5972.123876749675,5545.654585019783,4186.332984837042
42,808.754005153194,0.2332522859797716,212.234794198355,34337.6497085129,30.61749676602387,7474.649944393322,6943.017895167987,5271.418177774302
43,809.9441557861511,0.1668673557930548,211.6217671954382,44115.29653016743,29.85733742097438,9384.381607173293,8719.885646034181,6656.998321802585
44,811.1473594148555,0.1193088036057823,210.9771162519772,56814.52948926688,29.07523279481499,11817.66323501029,10984.9116715431,8430.443686901544
45,812.3600496017556,0.08525988237552488,210.3097246803153,73342.89024518164,28.27815578530015,14925.51118123336,13879.19446366638,10705.54694146887
46,813.5794493689605,0.06089478043624975,209.6261953978214,94899.07635602032,27.47205812036491,18904.31426336027,17586.30924359192,13630.78173021755
47,814.8034092856515,0.04346652950274182,208.9314249314756,123068.9608941043,26.66198374982956,24009.936885,22345.53578477531,17400.21678606036
48,816.0302748992334,0.03100539624780102,208.2290375951411,159954.0515351325,25.85218190448897,30576.33601279862,28469.32697877619,22267.96099035573
49,817.2587795536392,0.02209992720077806,207.5217116263596,208343.5800951971,25.04621373722691,39040.17202220788,36366.41255563944,28567.31001747667
50,818.4879583515291,0.01573910914752966,206.8114230637533,271945.3840603243,24.24704939704159,49973.39811612482,46572.40369009472,36736.16303766282
51,819.717079932591,0.01119882230342971,206.0996275155513,355696.009171236,23.45715443275124,64126.46609545401,59790.38666477155,47350.8060944256
52,820.9455926987965,0.007960472705767555,205.3873953019409,466177.8381022365,22.67856461696853,82485.70130080669,76944.85051379798,61170.88459740789
53,822.173082749553,0.005652696543296802,204.6755118155869,612180.882386973,21.91295025951313,106349.6017906254,99253.43057249162,79199.35235884521
54,823.3992411754697,0.004009622649653264,203.964551965371,805460.3563107497,21.16167058038638,137430.4349442435,128322.4819981304,102762.4926078878
55,824.6238387777232,0.002840975811147001,203.2549353537193,1061759.585446556,20.4258198135217,177989.7233318376,166274.5812101154,133616.875368737
56,825.8467066345626,0.002010651729488496,202.546967135134,1402192.839722384,19.70626602930304,231019.1561000158,215918.8482922247,174092.5078361236
57,827.0677212316486,0.001421359782930326,201.8408682430935,1855117.081006754,19.00368389118248,300482.4919981285,280978.781456606,227284.6774094194
58,828.2867931401775,0.001003607923403077,201.1367977270312,2458668.466244731,18.31858230695175,391639.4398190454,366397.4251327427,297311.3787656972
59,829.5038584261188,0.0007078063794549133,200.4348692393949,3264203.819061524,17.65132785195764,511479.860229472,478746.6465369216,389659.1816147759
60,830.7188721635868,0.0004986025058383403,199.7351631874257,4340975.386868153,17.00216482190978,669306.6316783088,626776.7596797073,511648.5124923851
